"date","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50"
"'1977m11'","0.88597458447887","1.239900074868","0.91582253833171","1.0654038358686","1.1256930111056","1.0480831322831","0.98487454798474","0.57779729117084","0.56764022405422","1.1511438601818","-0.14522707084575","0.056441470119023","-0.11101332997656","-0.16643611045956","-0.060556254515769","-0.084694937807761","-0.24476734160076","-0.26554754915036","-0.20345711523644","-0.11865728682426","-0.42459075356295","0.24231897244399","0.44593014783104","-0.37669645634762","0.077173982160645","-0.36023488822939","-0.72522425721441","0.061691887558784","0.31013792567895","0.26058678371566","0.59373656462354","0.34261465042576","0.34549519204535","0.21040728189753","0.071512458148324","-0.30359721709425","0.40006099630085","-0.29421406539782","-0.047198835077775","0.075106448083555","0.5834267244445","-0.015180105445753","-0.074717031362627","0.042303241400107","0.083464718455376","-0.54149024203429","0.45051112207186","0.20794694274529","0.19326880291496","-0.17534703502366"
"'1977m12'","0.88535450626853","1.2399152325673","0.91583466507535","1.0654038309825","1.1256444258788","1.0494210075356","0.9842592215053","0.58180593796514","0.56763496579276","1.1490780151996","-0.1452270802893","0.056441470977158","-0.1106606774204","-0.19181692092788","-0.060556267382613","-0.084480159409819","-0.24476734671758","-0.21869969006541","-0.20582740404944","-0.13157547838816","-0.4210131497063","0.24226310532737","0.44553983734412","-0.36571002273062","0.078573658415363","-0.35848158870855","-0.72284395672199","0.056553197501746","0.3114133682238","0.27193014096284","0.5929419512813","0.34304505553027","0.35170690497829","0.21040726894708","0.071512450178","-0.27404804921324","0.39671614754988","-0.28278159566611","-0.048017548007725","0.072934628055508","0.58342672907081","-0.018823987715165","-0.084690070808083","0.097862651124911","0.083464723807672","-0.63369456377875","0.45051112385175","0.16000331971232","0.20101616167853","-0.15119054996975"
"'1978m1'","0.86372050329471","1.2423699747398","0.91651830100269","1.065403845744","1.1257325799686","1.0214186515779","0.86635678554356","0.63820697334475","0.56810340786431","1.1236909339336","-0.14522706408744","0.056441461690534","-0.11195789388133","-0.19593006481512","-0.060556268871683","-0.084127125510582","-0.2447672976646","-0.25241220243387","-0.21770641331076","-0.12401784909112","-0.36756769010054","0.19888247020553","0.34885838315853","-0.38215002045708","0.077489984114804","-0.32442074775756","-0.49165683977144","0.042170044357079","0.23704715337208","0.32607254621098","0.59149758730967","0.3487287251608","0.37497771192589","0.2104072714523","0.071512451160536","-0.33222789338747","0.36590295441801","-0.27450483067462","-0.043068496097358","0.071644896016841","0.58342674147807","-0.091598464198274","-0.14301338493848","0.084457197463451","0.08346472290984","-0.33278400387761","0.45051114969998","0.11755100726191","0.13948768799011","-0.13028997519773"
"'1978m2'","0.86334164734229","1.2439760205729","0.91659736713254","1.0654038418668","1.125579487143","1.0277465327346","0.87220908007061","0.610963482573","0.56810933725447","1.1188100403386","-0.14522706128853","0.056441403427201","-0.11351125822142","-0.18397216587404","-0.060556250778254","-0.084828118803895","-0.24476732254178","-0.099977010581371","-0.21919447537806","-0.10799711294321","-0.36652585597733","0.1855025649082","0.34058655032419","-0.38281819395886","0.079505116719254","-0.32549776926998","-0.50540535468798","0.035792009837812","0.23675181919381","0.32924891347944","0.59154634576419","0.33813908455736","0.36573110908397","0.21040727339346","0.071512452546078","-0.37844565541283","0.36226323050106","-0.26410651184987","-0.043219813755312","0.072409402216076","0.58342674247757","-0.29502061816948","-0.17956601449745","0.10159577549665","0.083464728215549","-0.62283759576594","0.45051114315421","0.19704303792498","0.13604541343276","-0.10997281333179"
"'1978m3'","0.85697642347734","1.2454119902926","0.91669882694966","1.0654038717004","1.1254819006194","1.0036554106468","0.87685861257701","0.61846641830264","0.56811075479186","1.1338019570549","-0.14522707744816","0.056441418440113","-0.11300197566162","-0.16351856033744","-0.060556255973294","-0.085485446430704","-0.24476731634844","-0.089126383913695","-0.21909490960511","-0.095875281033911","-0.37928908176838","0.19012976104145","0.34419544485595","-0.38075372094801","0.078574813976555","-0.32414255603804","-0.49752544164602","0.036464904532436","0.23679838398452","0.34538973653621","0.59173499503017","0.33855357595545","0.36610468545831","0.2104072731604","0.071512453118554","-0.39436607002521","0.36174362557723","-0.26456721769593","-0.043220952576168","0.072192041189797","0.58342673164079","-0.18664285186411","-0.15570625619272","0.1665659980994","0.08346472545374","-1.2025975064233","0.45051114617083","0.20986970752685","0.1365285449574","-0.078233561845446"
"'1978m4'","0.8574251422593","1.2502556788998","0.91665526196989","1.0654039711555","1.132028136033","1.0379775783594","0.87027307510371","0.56424712181915","0.5666583259851","1.1939874641411","-0.14522707727502","0.056441428864703","-0.1130650089317","-0.14741161602171","-0.060556246362337","-0.085297476801959","-0.2447673179049","-0.093792522847104","-0.2384973538461","-0.085003382150054","-0.38016293315918","0.11844844655155","0.34922639975184","-0.4856672882927","0.013794378612383","-0.358718721328","-0.48773320275694","0.049472313399195","0.4409469935239","0.23302348373169","0.59177819901815","0.355759434462","0.36359473876067","0.21040729850835","0.0715125431411","-0.28094156949276","0.35914337246849","-0.2752973760512","-0.065664519558231","0.076989698960455","0.58342673151096","-0.25142988050105","-0.15474856801751","0.1239915101792","0.083464684433038","-1.370895723334","0.45051114681617","0.23831799004456","0.2285272100167","-0.10263209332325"
"'1978m5'","0.86250842472947","1.2486195937807","0.91651789414168","1.0654039476553","1.1328340611748","1.032387399176","0.88272314294095","0.53742089297348","0.56667756929756","1.1916839025787","-0.14522702783734","0.056441364094335","-0.11674206872394","-0.2409858650478","-0.060556143751916","-0.085936655291585","-0.24476724439368","-0.24632270028293","-0.23282086385755","-0.096929349455634","-0.38722325792807","0.15227685364546","0.37290972863284","-0.42178290217883","0.007416841264009","-0.34898738569713","-0.50007747904569","0.071125710206474","0.43594211219017","0.24327428279148","0.59208385657382","0.34966303974836","0.35601544707545","0.21040729557308","0.071512551384849","-0.30250685127382","0.36190748775311","-0.27948945356921","-0.065426139709663","0.07692950589124","0.58342673856202","-0.32069619823115","-0.18531460118205","0.10314634261942","0.083464693843186","-1.4375133224538","0.45051115480644","0.24972383595079","0.23157889429948","-0.10664923791167"
"'1978m6'","0.85108670223112","1.2488046387416","0.91660100008839","1.0654039533683","1.132169579649","1.0310926699366","0.86953808463661","0.54257031035458","0.56657024472184","1.1906886691001","-0.14522699200837","0.056441361264564","-0.11772125545377","-0.24535665770208","-0.060556115285177","-0.085850546594775","-0.24476721677555","-0.2546735454242","-0.22416395376355","-0.095822320083994","-0.37280604838504","0.14967904578584","0.36691313851387","-0.42610326940372","0.012456343575312","-0.34794351210471","-0.49217666673464","0.071083235239549","0.44675890827431","0.24416150005194","0.58797765118243","0.35204480663275","0.37944285188608","0.21040730088991","0.071512526162773","-0.32110019171198","0.33968531211929","-0.27581542174086","-0.071236388777787","0.076597345865122","0.58342673357425","-0.31804887037924","-0.17433160057996","0.10795563015302","0.083464692480218","-1.4478698941107","0.45051115136538","0.25478418334676","0.22037463459195","-0.10761017406349"
"'1978m7'","0.83085608757586","1.2523489236143","0.91610753195467","1.0654039362163","1.134585686322","1.0476500087921","0.86909145118334","0.49628034331426","0.56670062452504","1.1600975555569","-0.14522699549626","0.056441368633276","-0.11820676255111","-0.24731011943148","-0.060556108630948","-0.085733820931487","-0.24476721680137","-0.25904169940648","-0.22275988646268","-0.097941461402688","-0.36181561364475","0.13400827990739","0.38175016980046","-0.41965899440192","0.0014165548477396","-0.34883174479609","-0.49207471801678","0.070607930091317","0.44011534988054","0.25117995177368","0.58621711922182","0.36353319046374","0.35319349557654","0.21040729670534","0.071512556346772","-0.27528205246274","0.33953340642406","-0.28226620250509","-0.069341712945339","0.074499448658029","0.58342674277505","-0.38094712182291","-0.14732551603152","0.1190823091352","0.083464676832816","-1.5446687546333","0.45051115144813","0.27891882389404","0.2087297855984","-0.086735052461393"
"'1978m8'","0.79688506907845","1.2520389783015","0.91633385146871","1.065403889655","1.1333504554057","1.0478282222947","0.81941948629523","0.50963588865862","0.56648003075163","1.1664836216565","-0.1452271388874","0.056441363011936","-0.11579152487373","-0.30593718093569","-0.060556185202279","-0.085723088460254","-0.24476733928973","-0.22573510904773","-0.2485494420909","-0.087706065981663","-0.35996590035877","0.13609027764957","0.37405461533589","-0.387012471971","0.0046696319747486","-0.34890395191252","-0.50461694103656","0.068598673256616","0.45771644997078","0.24727459814974","0.58154971780221","0.36180645881596","0.3751184596884","0.21040727701121","0.071512535068253","-0.27430242997894","0.31112500618077","-0.27819534404867","-0.074703874900386","0.075328098442091","0.58342672123912","-0.38756879242848","-0.12400599708325","0.10248971782144","0.083464669393763","-1.5430778516645","0.45051113677931","0.28114366080071","0.19265969826534","-0.082678086561754"
"'1978m9'","0.79869719741233","1.2516984031436","0.91635936325931","1.0654038904924","1.1340179345236","1.0482157941911","0.82106096676948","0.5029144956622","0.56649442773981","1.1662102996964","-0.14522712671281","0.056441343267503","-0.1205037600632","-0.30908391109113","-0.060556170032221","-0.085645412851263","-0.24476732777125","-0.23875740229054","-0.2393338434481","-0.083162015119269","-0.40884752273903","0.16844937585362","0.52597437364972","-0.37809984525773","-0.020785728936394","-0.35075480388715","-0.57064308345847","0.080433381385226","0.41934895172115","0.21475310644636","0.58184508023144","0.36216373040143","0.38789164564453","0.21040727785092","0.071512549326019","-0.27513379395213","0.31205348832091","-0.27888199219173","-0.075061264909436","0.075099783355859","0.58342669166026","-0.19056779054487","0.19684206657999","0.12888042384319","0.083464620509022","-1.6128999908089","0.45051111817416","0.36306898461208","0.087016195829047","-0.11632375947988"
"'1978m10'","0.81360247395592","1.2310746899706","0.91677323767296","1.0654039383842","1.1262210768354","0.95934382282162","0.89844743992152","0.52866144606871","0.56803091572391","1.1359712889315","-0.14522709063206","0.05644108624977","-0.11793148860718","-0.27176281099448","-0.060556476975913","-0.089139735627423","-0.24476722908135","-0.20446746080166","-0.12558441040903","-0.10860264769243","-0.40938807352457","0.21614635118772","0.51519346178326","-0.38929223399138","-0.0028494389430878","-0.34336718427817","-0.56706902373861","0.080538213343482","0.36455040309729","0.21297303744524","0.58105313600272","0.38004942965625","0.38174169772076","0.21040726971519","0.071512561751619","-0.1768430841974","0.29149013748816","-0.2847456328853","-0.08476456239101","0.077581618037914","0.58342668786709","-0.00042669151139804","0.18369714176602","0.09692330527314","0.083464648879143","-1.3252643355319","0.4505111094724","0.34670921667707","-0.030125495872259","-0.097478028721269"
"'1978m11'","0.80890657995875","1.2301875524099","0.91670232976078","1.0654039747612","1.1260487009053","0.95663933973349","0.89481766839001","0.52878488080496","0.56799025968267","1.1395045143073","-0.14522714101646","0.056441040311215","-0.11542066700556","-0.30283676957158","-0.060556487970617","-0.089638289006862","-0.24476726137936","-0.1896034951","-0.11169520873896","-0.12016640558594","-0.34067870960093","0.28677300024257","0.44246408763078","-0.2823534420139","0.0011278972057886","-0.32543399855335","-0.49995054240487","0.070584056471964","0.31298650312408","0.27502639159239","0.57936636546396","0.37022300543227","0.39708448391996","0.21040725584871","0.071512558034493","-0.21117440117321","0.28397189337057","-0.27996536931893","-0.081643036107627","0.076429001007757","0.5834267039063","0.1228618945312","0.14152702259334","0.1860576787165","0.083464652808297","-1.1627070326887","0.45051111601107","0.31979741152671","-0.076646537552089","-0.078600020916541"
"'1978m12'","0.80982601346873","1.2309553577105","0.91607500457884","1.0654040353381","1.1261279022468","0.94816676122238","0.89128511816675","0.52836159209359","0.56818086069914","1.1377977333446","-0.14522714618184","0.056441032751676","-0.11480284896845","-0.30978093684216","-0.06055647011813","-0.089354997616163","-0.244767251259","-0.18883830339788","-0.11644196715025","-0.11898543807513","-0.3254339213976","0.31754887886351","0.34989743457394","-0.18420753422138","-0.015536705441029","-0.34544592333564","-0.54001148909536","0.069660981692524","0.36797227103884","0.2626846298572","0.57848735671519","0.3589386880244","0.46607006608784","0.21040721685065","0.071512586723181","-0.10216037333334","0.29548475180057","-0.27904977458739","-0.090829872456352","0.077072143995505","0.58342670836644","0.19753939111075","0.055634793031856","0.29630647956392","0.083464633286447","-1.4381240300376","0.4505111108493","0.31677357056862","-0.010452883131488","-0.083521063887937"
