"date","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30"
"'1979m8'","0.83935833226035","1.2109840881323","0.90397853111627","1.0517201086496","1.1103731948514","0.7702275018626","0.91321164915987","0.39667709089281","0.54480302922387","1.1486799823811","-0.30848324341888","-0.080533247095128","-0.17467147217683","-0.29511933256139","-0.086562542201025","0.086929212684816","-0.33206546372789","-0.30195478959749","-0.15759182208327","-0.11146149334094","-0.53067237215577","0.1325396436822","0.088012358299322","-0.29999691832867","-0.02351518829761","-0.98995898993468","-0.64241321272166","0.14596268981557","0.40675471245657","0.35700791811018"
"'1979m9'","0.86351327955298","1.2097880303862","0.89887770214649","1.0517201343463","1.1103732251457","0.77881965112995","0.93722229655098","0.41086243947565","0.54499457350674","1.153152836935","-0.30848325708007","-0.080584448059127","-0.17482517285823","-0.29208028842704","-0.086562535140896","0.08692921012962","-0.33414230524036","-0.30339316024048","-0.15497396741565","-0.11255442972585","-0.4273070469633","0.10349788335036","-0.014476365896257","-0.27144391941895","-0.013937474091194","-0.94709132085766","-0.51947163472286","0.16423579416543","0.4347796190564","0.37427767826765"
"'1979m10'","0.977811052223","1.2119486337604","0.88548505763596","1.0517203273385","1.1103731069899","0.84508559853424","1.0037292901446","0.45563829287622","0.5455741337171","1.1647606766449","-0.308483262511","-0.080354083911932","-0.1761024930816","-0.23911134406686","-0.086562581188865","0.086929218252107","-0.33483566830354","-0.28914675369936","-0.13900554423857","-0.1114421729117","-0.2647088253223","0.12067489131981","-0.10799111398363","-0.19233914773467","-0.023345127092145","-0.834477603229","-0.40258851213824","0.18272081046041","0.46030922585805","0.39073715624"
"'1979m11'","0.91884956400452","1.2067057120271","0.88916990467067","1.0517201550164","1.1103729564177","0.81835992036282","0.97985204860863","0.45779161686583","0.54626500786731","1.1679719919852","-0.30848330950325","-0.081551180476924","-0.17527253093911","-0.38656111981039","-0.086562670747465","0.086929195396705","-0.33766314525512","-0.28667256358804","-0.10028522459881","-0.10859651346218","-0.043606577966766","0.2583152761958","-0.19132858459094","0.23310000093579","0.012642193155482","-0.71248488701993","-0.28601581715357","0.17984270187225","0.33857107132438","0.37512598731267"
"'1979m12'","0.92119934432536","1.2073696398","0.88838430922894","1.0517201319859","1.1103730207554","0.80546252826575","0.97899571846079","0.47109843378296","0.54640477366796","1.1731479092695","-0.30848328973382","-0.080294536421419","-0.17710327282286","-0.36632479717446","-0.08656247970042","0.086929090991834","-0.33995654615903","-0.3708263479982","-0.14192723175319","-0.13858559931813","-0.06306376434917","0.20513441730604","-0.12764892695011","0.2111417090026","-0.018652116397458","-0.57429181120079","-0.26729962629241","0.20498657521093","0.38999603950005","0.41515167696494"
"'1980m1'","0.81953542400578","1.2077083341904","0.9268589177204","1.0517199935491","1.1103733011442","0.84597511677744","0.82378147672885","0.321973542221","0.54469476253944","1.0672333583598","-0.30848326743727","-0.080266120558479","-0.17413429543186","-0.39466639540853","-0.086562397384054","0.086929088983017","-0.33609096879634","-0.36826807252158","-0.17566078998262","-0.13649430725443","-0.24133257230961","0.20828672173665","0.17713978408396","0.14270704806282","0.010773663219837","-0.48937132290988","-0.5890426753787","0.12151948689326","0.29424658195059","0.23555151679803"
"'1980m2'","0.84633518661993","1.2086265648195","0.91789288312699","1.0517199597236","1.1103733574042","0.86125225655638","0.84836152593921","0.32286766661341","0.54476209491283","1.0767999169766","-0.30848318197764","-0.07970080790792","-0.17979666908775","-0.30361985980233","-0.086562308140526","0.086929136627436","-0.32274446230794","-0.30532851180339","-0.14339521947591","-0.048983412192176","-0.31070621076996","0.19142371330759","0.31942626849341","0.077616860855645","0.00061279907989371","-0.53826876714238","-0.6828060331438","0.10826422709175","0.26715630203743","0.14700717336588"
"'1980m3'","0.7648151565377","1.1918856579424","0.9632142816002","1.0517195412389","1.1103724660519","0.89503151960174","0.70377298068949","0.32250870953429","0.54409154391253","0.93532164979183","-0.30848321229148","-0.082407855425596","-0.17271664433815","-0.48991722493004","-0.086562764043159","0.086929152628331","-0.33114588735048","-0.30557754290899","-0.16993674110026","-0.11184149085013","-0.35118111102216","0.14423752998977","0.43202202967432","-0.016111669808435","-0.023399325295707","-0.51607192368855","-0.76673627272832","0.10819270365684","0.25422799318642","0.065930577783416"
"'1980m4'","0.79553276426156","1.1862164249224","0.96509435861019","1.0517194307055","1.1103721009708","0.85248949056405","0.7343729881549","0.41916439662265","0.54629670711193","0.97617571507195","-0.3084832364242","-0.082689720941453","-0.17265352555906","-0.50429511530309","-0.086562850075129","0.08692917202796","-0.33463546468557","-0.34881106406442","-0.13902956832448","-0.12687219246884","-0.28967692656988","0.093143676335532","0.44766071454317","-0.065594151897975","-0.054845145401488","-0.61116960984383","-0.68813133205621","0.15269586954221","0.3591504539108","0.13476294509473"
"'1980m5'","0.83965924655017","1.1897463627116","0.95581856109855","1.0517194371886","1.1103718486886","0.83281233814713","0.77569260341895","0.41543086962954","0.54630841943842","0.9919240819087","-0.30848323760064","-0.082274805274357","-0.17365029986608","-0.50233693439646","-0.086562951511832","0.086929169312177","-0.33482801865855","-0.34966192792745","-0.13869438276539","-0.12503777404425","-0.27136298145542","0.10347008580017","0.42347243781431","-0.064400674723918","-0.061829659395865","-0.62296434049879","-0.66827967408484","0.15223879793173","0.35935656343594","0.14110793734509"
"'1980m6'","0.81386922174467","1.188059250975","0.95825075089966","1.051719431533","1.1103718034718","0.8300142392195","0.73740701071243","0.40162966752665","0.54646477116007","1.0024929957049","-0.30848324980558","-0.082571500398074","-0.17325185080239","-0.50552405929714","-0.086562976622087","0.086929167633483","-0.33697377843079","-0.36444630998238","-0.13130987932514","-0.11928540405655","-0.21094914087451","0.12108685134114","0.4001380829106","-0.059199610665178","-0.057428404980161","-0.61578089644248","-0.54638093193409","0.1640050040726","0.34767908919893","0.11217654952921"
"'1980m7'","0.84411202636239","1.1937050860913","0.95721278103213","1.0517195403448","1.1103720845907","0.85758653208391","0.75540617847142","0.395546571118","0.5460625919994","0.99173307169246","-0.30848322903135","-0.081335864454069","-0.17345167274274","-0.41113860692574","-0.086562781474601","0.086929191938157","-0.33583018133465","-0.37569472893633","-0.15977330325995","-0.12715119405133","-0.40658548565546","-0.082159958683675","0.43242927900474","-0.48440621285077","-0.15390530434562","-0.83167627860275","-0.69625934269983","0.18135843760793","0.47339162775336","0.19629341067815"
"'1980m8'","0.83669664236341","1.1930615199393","0.95745747571","1.0517195739911","1.1103720165825","0.85166778970149","0.75587034051716","0.36870229269334","0.54619599564921","0.9985197536268","-0.30848332772217","-0.082899225976995","-0.17253186173788","-0.42734724745872","-0.086562983681792","0.08692912456587","-0.35376346439396","-0.26258310344853","-0.17609210821438","-0.153120491674","-0.30386857692571","-0.0096597746306835","0.39852949886569","-0.46480604240256","-0.11262387822417","-0.7337065826205","-0.55252605401664","0.15175870815267","0.49813377637112","0.22649905310596"
"'1980m9'","0.82989696970926","1.1929519081965","0.95752752748421","1.0517195117496","1.1103720095625","0.84774277705009","0.75036432351136","0.35002176592852","0.54612846208836","0.9998196688578","-0.30848326015824","-0.082611142180618","-0.1740717870151","-0.40646004971596","-0.086562984680377","0.086929149515548","-0.3428525992443","-0.25045248230341","-0.17479948837582","-0.15568461034021","0.029469185615049","0.073268114813955","0.14151479070161","-0.25467838548765","-0.10410188877881","-0.51385658045644","-0.22403953504494","0.21810187185568","0.54596629607411","0.20907528613105"
"'1980m10'","0.82923059625062","1.1932278096239","0.95533734454118","1.0517196280916","1.110371994967","0.84742983370872","0.75559207901675","0.36430028638927","0.54611538920212","1.0107370982264","-0.30848331869741","-0.083503008624478","-0.16922661760339","-0.4559926951071","-0.086563063730113","0.086929123697536","-0.35377007521511","-0.31189057483823","-0.17365015315094","-0.18985834366856","0.12493546962555","0.14222801524622","-0.16000549939913","-0.1490279009484","-0.077670852897952","-0.4554029269618","-0.07904997661979","0.24579442816471","0.54302072051259","0.27746498918485"
"'1980m11'","0.69083630686162","1.1837129534015","0.98119559324184","1.0517184021783","1.1103720678998","0.79129240381543","0.64401119305277","0.1573561409725","0.54607079519608","0.84851946524724","-0.30848275879376","-0.07925085255796","-0.18279721917377","-0.18169381274264","-0.086563111179401","0.086929329218711","-0.29777734798035","-0.032090741071939","-0.1723718799187","0.035345111578405","0.57679347579233","0.36550854469006","-0.66562555637736","0.4706505265217","-0.097685598128958","-0.19788871625318","0.2918916580654","0.37589016381667","0.54683366103011","0.58926435651164"
"'1980m12'","0.65831291255783","1.1834345248217","0.99100878976027","1.0517183157839","1.1103718367377","0.79104181393033","0.5753154815443","0.15924461022594","0.5456704948734","0.77381829158725","-0.30848274314446","-0.079246874055407","-0.18301812266628","-0.18555586418337","-0.086563122842222","0.086929329353091","-0.29523297375328","-0.032288849716211","-0.17332726092779","0.043125022051676","0.61733177325194","0.36875882685243","-0.76194667118169","0.51043506946509","-0.061254582786821","-0.19740217814741","0.39526674702384","0.37535420194398","0.57298500652599","0.67054876217036"
"'1981m1'","0.65767479227095","1.1831866612658","0.99103198320105","1.0517182996423","1.1103718676507","0.79386196857399","0.57572221555008","0.10299284638699","0.54606646365048","0.78306674537911","-0.30848273111774","-0.076284032252459","-0.18285621342228","-0.17500067683104","-0.08656317765121","0.086929280495056","-0.29717503728663","0.10048801990309","-0.19962822909803","0.0087263734518785","0.63625964800322","0.56846538938895","-0.75284967707902","0.53585963369609","-0.083592476995248","-0.29840893607535","0.3634951924841","0.46177349195509","0.49553969901241","0.57946699201489"
"'1981m2'","0.67686392158767","1.1862117295513","0.98859274077239","1.0517184070389","1.1103719103148","0.79230984854105","0.58927593377733","0.092133506936975","0.54575614649195","0.78449841607694","-0.30848276653801","-0.076764746271839","-0.18237894057432","-0.18711880208629","-0.086563191174329","0.086929283141021","-0.30037176292582","0.11018309455735","-0.19537461741481","0.0076572138942156","0.67505955824885","0.59540289938845","-0.77089575529381","0.56305355413223","-0.076756481570271","-0.30233850010106","0.39310410238882","0.44899048936789","0.48130501206616","0.58218443376079"
"'1981m3'","0.7108903797256","1.1890097518309","0.95976373277242","1.0517185672135","1.1103718380215","0.75733444029711","0.62757328447112","0.079882389103093","0.54574117856768","0.84073423774959","-0.3084827077422","-0.075873389046123","-0.19174271440716","-0.055143849870943","-0.086563257442498","0.086929223091167","-0.29131971828074","0.085774962500971","-0.19654747309844","0.081264687088329","0.7060818668427","0.6030718887253","-0.84357887241921","0.5744738191601","-0.078956507458845","-0.33854845404418","0.43108019779975","0.44405925548663","0.48106882916212","0.62543022958835"
"'1981m4'","0.70816988383513","1.1905291263154","0.95998567414465","1.0517184865624","1.1103717927643","0.75894018037555","0.62107211117993","0.02752916789105","0.54579008003122","0.83087475534137","-0.30848267139629","-0.079298778054556","-0.19224406843679","-0.012286485896194","-0.086563067287746","0.086929199821327","-0.28367734296048","0.27194634641619","-0.20022128148891","0.10970388066356","0.71956470254679","0.54386798223955","-0.85097483942003","0.59668187536304","-0.061180862050259","-0.34997928742832","0.45810072143612","0.4487596249351","0.47869840188891","0.63643777678971"
"'1981m5'","0.70753031801431","1.1908397320464","0.96204033039171","1.051718459286","1.1103717959758","0.75885026441011","0.61806937833534","0.018782861754955","0.5456810786804","0.82213425741359","-0.30848263774514","-0.080299662324037","-0.19821338890888","0.0039611683573347","-0.086563137897562","0.086929203954423","-0.27663778374942","0.35568523293989","-0.19002309044549","0.14871275185787","0.71381262645718","0.55133102412509","-0.81245254043034","0.58928613109271","-0.058536019141454","-0.35090304121707","0.44212612786633","0.42826034285884","0.4746163169959","0.60851652400026"
"'1981m6'","0.70527009066149","1.190887501309","0.9687101952786","1.051718339583","1.1103717943287","0.75586623072831","0.60703701020882","0.032944827489591","0.54576376470417","0.81949033233198","-0.30848255191482","-0.080330492844772","-0.20311015241562","0.041615863545748","-0.086563076612144","0.086929247807752","-0.25686117567377","0.41288779980903","-0.19436848673683","0.15878997511627","0.54156956577144","0.5547497489929","-0.41622342271134","0.42023367729086","-0.10881817339969","-0.48017119248091","0.082344658332389","0.32205720253049","0.50022485290257","0.56113812765742"
