date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
'1998m7',0.840000609091969,1.19096126706791,0.877095343165962,1.08188127657673,1.10011572266822,1.08459651735,0.901623209250675,0.763099418256474,0.577501416904644,1.15421609314655,-0.319693460360817,-0.035308866115757,-0.1298239988865,0.034674389815197,-0.086317306577875,0.113893777641862,-0.39035455393667,-0.359736265866298,-0.114294246883126,-0.214826080607113,0.074553918180738,0.445868892258708,0.238791653248687,0.421508942002162,0.047918317630271,-0.659177149722654,-0.215483155665168,0.097759699963437,0.356547542752699,0.398776493054935,0.012860601430865,-0.098672216599225,-0.335980890980293,0.025419691715082,-0.061754411895811,0.553151983025316,-0.156532803311961,-0.018202291983578,-0.140019534000575,-0.073237346129583,-0.10910517191783,-0.087322332276345,-0.541073238047033,0.141753572512356,-0.047148465640662,0.376260712721757,-0.085268135824125,-0.027193027105549,0.1344402599202,0.079340363251545
'1998m8',0.884678492460589,1.19095945529113,0.877095038893593,1.08218221676066,1.10011286578355,1.00470865354239,0.900868869998204,0.789113787366566,0.564342000628933,1.15422149226443,-0.318591685943134,-0.039564318848416,-0.133365737434502,0.034733940172062,-0.087315084017073,0.113893622248057,-0.390374657880107,-0.359736213752974,-0.210180614434099,-0.110306591871318,0.062216031222999,0.636472148271155,0.26757066349693,0.420517470918598,0.081142760210548,-0.659177146308379,-0.215415499492267,0.093571548557765,0.492218197202708,0.159797462821332,0.012860551411279,-0.129611053972408,-0.353643062430869,0.025433091987392,-0.06175478514065,0.550115480991288,-0.156527585484048,-0.018223341854346,-0.16041131975714,-0.007902452732954,-0.125277941326277,-0.087322104759431,-0.520026872390293,0.141253283509362,-0.047148140740751,0.411297029122692,-0.084998590663334,-0.047476676592316,0.144998688594159,-0.001837449957891
'1998m9',0.83753449464009,1.19095941644732,0.87709510320599,1.07200465768764,1.10011199879141,1.03296702254452,0.901980012985536,0.829405255306097,0.567913909971738,1.15422130589052,-0.310795966247095,-0.039394894790182,-0.142444717415639,0.044494122132363,-0.086989540548297,0.113893576566804,-0.390757023450315,-0.359736487038424,-0.239450725874493,-0.086216380753028,0.203842210214964,0.686561659806992,0.062049302547398,0.677826442494973,0.11519289125719,-0.659177388612626,-0.217799807191605,0.033996999887174,0.301254817502019,0.321644316119266,0.012859701867812,-0.155202261384945,-0.031074498799319,0.018711321978505,-0.061755713652756,0.656739415882324,-0.152527605912689,-0.013460632691641,-0.12795292982688,-0.080818149047611,-0.096401239276094,-0.087322067925303,-0.637414246247293,0.189671823965901,-0.047148011891464,0.378915765433035,-0.087369609983255,-0.091032996704167,0.121654601747636,0.058993998936787
'1998m10',0.90790366312136,1.19095896004689,0.877094387696868,1.08597751909375,1.10011330961046,1.02631806613537,0.89529756501177,0.832829918411522,0.563230809190383,1.15422212627528,-0.337200576491962,-0.036297183456143,-0.085677942487394,0.016376620795189,-0.088118097021496,0.113893711429085,-0.383816772490084,-0.35973657167231,-0.137744250897479,-0.166038424770826,0.14495215264433,0.773180829550993,0.195734322711321,0.575989349422847,0.089873966313662,-0.659177385951337,-0.212816746641003,0.032524749160278,0.403169448003038,0.241689517223787,0.012859257585784,-0.146692952831143,-0.030920364432207,0.017229285155551,-0.061755743983688,0.65790459159279,-0.14927335100149,-0.013467455272978,-0.117316585718984,-0.094085661403353,-0.411956767976068,-0.087321569845267,-0.128036863220219,-0.105874454329898,-0.047149243470408,0.401694250952828,-0.032091064030478,-0.125246970713466,0.231474992294347,-0.151407101091022
'1998m11',0.905949404098144,1.19095888315593,0.877093833447369,1.09359740560778,1.1001126226368,1.07950107591235,0.866298379085512,0.831820018055202,0.562713851790211,1.15422210673339,-0.337266392758364,-0.036156072987465,-0.084814367377329,0.018412991596085,-0.088139594968835,0.113893757335221,-0.381999223192755,-0.359736572546437,-0.13990838044565,-0.166191630649763,0.149100152030773,0.808589092691143,0.385513368928243,0.395203435138442,0.116675581191065,-0.659177638439671,-0.191943646400627,0.033723683026346,0.434975841905545,0.245788324113175,0.012859283841214,-0.137395042433914,0.074603881210034,0.013429778955944,-0.061755454233264,0.597083370841553,-0.12229781994324,-0.013393954189818,-0.114090158747475,-0.093008939089483,-0.415081164118151,-0.087321630037255,-0.230990125604597,-0.026740081559594,-0.047149489402857,0.453621222156306,-0.082122359036979,-0.127729529888601,0.224560731641562,-0.153278310470454
'1998m12',0.903269812210447,1.19095880962689,0.877093677502405,1.09675653511696,1.10011234964604,1.10225895136739,0.828514103167067,0.882694144486254,0.562667992237433,1.15422187216967,-0.337371556414543,-0.033878358377686,-0.084982628293242,0.020028081044992,-0.087947550538023,0.113893834062447,-0.376938518548729,-0.359736542116827,-0.140824518304913,-0.16618070427893,0.156513425805098,1.05064354501913,0.463119848396586,0.261777330470712,0.136602105272265,-0.659177805066732,-0.164652326498621,-0.03789461484928,0.465157247241413,0.316798657646634,0.012859310638663,-0.109951572339686,0.09605768559361,0.011718500073853,-0.06175538677727,0.580474088156386,-0.103653118674428,-0.015999142218328,-0.112556287879793,-0.082898088794951,-0.433461812484363,-0.087323033361683,-0.409921206421271,0.1974866486184,-0.047150355839971,0.552832649925473,-0.335105708106023,0.446826549158965,0.20017358186355,-0.286308135699747
'1999m1',0.902207025275421,1.19095892630595,0.877093788450303,1.09366189911281,1.10011230523587,1.15482723497906,0.808116789934445,0.888798666095458,0.563823380265631,1.15422201454597,-0.337042477450137,-0.033401832059806,-0.082698361919322,0.01985072030618,-0.087849294580621,0.113893987736431,-0.373448956011679,-0.35973656834181,-0.139862573382053,-0.16580833446571,0.302069157324446,1.14467397608507,0.610863922977266,0.178152113302097,0.156199113521511,-0.659178600901333,-0.064590882907308,-0.085999329207323,0.634272382403608,0.357345917850601,0.012859482440625,-0.099833015490951,0.131330611202033,0.011084002247989,-0.06175531969305,0.540774448852806,-0.082412667967799,-0.016658279554389,-0.104757461994232,-0.078121870378893,-0.488272538042117,-0.08732317611047,-0.491804171493677,0.222608274387789,-0.04715064953491,0.67940504759518,-0.459572447986814,0.528684807740008,0.163194160599212,-0.301326952166537
'1999m2',0.941619445928543,1.19095860339979,0.877093912003228,1.08574205349333,1.10011193930504,1.22873317460028,0.819424984749562,0.896974732554953,0.564804659452093,1.15422125549635,-0.325653107002336,-0.036592706663328,-0.075828698934429,0.002405343387711,-0.088593850623384,0.113895073076745,-0.368097060788475,-0.359736394122578,-0.087375424623706,-0.270446186283674,0.291111002663406,1.18962036263366,0.594402749778305,0.226772249029802,0.163074479489432,-0.659178631433197,-0.064360995818111,-0.088771315416613,0.622112814215749,0.407737197950946,0.012859061198337,-0.058335507553671,0.095688981975552,0.013672572752237,-0.06175504021193,0.378426746995902,-0.095887111700281,-0.017563369899994,-0.108640282262431,-0.035127688103107,-0.493801469791651,-0.087323174186559,-0.494131730164636,0.22916655345328,-0.047150664817119,0.674569048549496,-0.462414085576616,0.527406851453425,0.17060257703156,-0.299858897331485
'1999m3',0.897125205651865,1.19095863796606,0.877094332866697,1.08520794961793,1.10011209575594,1.27084663939314,0.757527106876922,0.876484392618992,0.564339785187925,1.15422114447574,-0.301215149376221,-0.03797345465755,-0.151506869201562,-0.006331060571576,-0.089238980560422,0.113894120494388,-0.316076602475706,-0.359735674198681,-0.039387534114338,-0.243226091275345,0.493942494395124,1.15925041652953,0.267146415315618,0.149892519258353,0.149402178093684,-0.659178912603691,0.026010036314569,-0.032028486092147,0.684470140235504,0.455997775419448,0.012860667214539,-0.077391708180776,-0.318081219612171,0.01092728472139,-0.061755427656181,0.255646021259809,0.048735190922364,-0.013223028723401,-0.093019249439877,-0.008957403851815,-0.35437945624176,-0.087323246217577,-0.730957980232368,0.186579677995743,-0.047150851560236,0.631942451095399,-0.295578429813188,0.630557656104205,0.191616725587944,-0.26952424903027
'1999m4',0.803379962588362,1.19095996181498,0.877094484521375,1.08474955201804,1.10011361790867,1.26944245026506,0.679868446589537,0.921588459268651,0.56988260353806,1.154221094832,-0.308031569606468,-0.023399984316596,-0.137651693393455,-0.006589818090925,-0.087862706651109,0.113894097947969,-0.342730894964909,-0.359735272656285,0.029174264963417,-0.249346838794546,0.386669435000437,1.40027139867954,0.28065224042634,0.148117921043558,0.177529381964421,-0.659178924484228,-0.004923795206866,0.001541774820952,0.772440495877473,0.453031633036404,0.012858566427291,0.433995599753142,-0.050265231163294,0.010619570635713,-0.061752839792053,0.243203346110839,-0.167727544045773,-0.003925788617502,-0.021627696278957,-0.02579640669386,-0.038541240226342,-0.087325930358073,-0.992285760596921,0.19474147514295,-0.047153038011785,0.642026354815232,0.205525688503697,0.132625644172332,0.078947948706054,-0.236396623367216
'1999m5',0.784213831550849,1.19095982443474,0.877094569461719,1.08860863359979,1.10011363178362,1.24506224863651,0.649979326803741,0.89595106458948,0.569420559554553,1.1542213904259,-0.305479366966363,-0.029110219499452,-0.151095548589538,-0.010448439851495,-0.087937506135678,0.113894434359816,-0.33634305259551,-0.359735005599327,0.074027795301653,-0.279715793556077,0.396901288116906,1.21255461331382,0.212999119842846,0.114167574301348,0.175908738023042,-0.659178800860231,-0.001643381262842,0.007179582130322,0.839508841657238,0.398414521364127,0.012858320681152,0.466520810325671,0.080366813485041,0.012913881328323,-0.061752829274675,0.187663556901574,-0.213451831516947,-0.007400234909888,-0.029595771712002,0.026238818369262,-0.09414956468601,-0.087324948874497,-0.727300962945468,0.270518567051857,-0.047152961312403,0.501297929520305,0.068012145771852,-0.071142547963494,0.033670343690793,-0.095172285617629
'1999m6',0.742535570483934,1.19095986868643,0.877094579948965,1.08730592574297,1.10011404931207,1.24150942131886,0.617750633953827,0.915659092930248,0.5689644605206,1.15422138437372,-0.312175509266818,-0.027371834823096,-0.149715617300679,-0.013244101698118,-0.087368898408112,0.113894388809198,-0.347417429117532,-0.359734735891085,0.02641993810175,-0.283437220228384,0.442991020774987,1.11379356810485,0.206337526020871,0.139489494249143,0.144457000548157,-0.659178787214994,0.008480016405976,-0.007023110464973,0.914346677509258,0.404643919750857,0.012858114205891,0.471222573085741,0.083671757866375,0.012383338342317,-0.061752861524336,0.186656028854996,-0.226084130973619,-0.006710525963893,-0.03382973588836,0.0246931149942,-0.16952686884027,-0.08732471044491,-0.715602659188991,0.248199300585966,-0.047152120696113,0.493135691232558,-0.027525708501068,0.033770988924603,-0.006532774579852,-0.103127233223006
'1999m7',0.695906409983886,1.19095919501871,0.877093912052363,1.09817045972978,1.10011347608136,1.2392076401493,0.651927265817306,0.902103385801479,0.567627742360595,1.15422174880971,-0.306844243175691,-0.024387191159856,-0.129760149338821,-0.020565139082902,-0.086953112976651,0.113894422128003,-0.355281238478912,-0.359734599102093,0.045247359494115,-0.295795939500072,0.402938212716658,1.07402106117084,0.192157920311212,0.167658490398704,0.139747829739032,-0.659178800784098,0.023763511254429,-0.016173736841359,0.90783944338709,0.407334097229124,0.012858265094402,0.454929761367588,0.057372961478804,0.012138397288812,-0.061752983721595,0.186355649853674,-0.228501460811927,-0.006577287490957,-0.034517707485591,0.026758517301923,-0.14926952579678,-0.087324552724361,-0.637048762952169,0.218381657683824,-0.047151928750267,0.495436187041852,-0.060036873912036,0.05749525496962,0.002197406720336,-0.117831304599732
'1999m8',0.705836908414626,1.19095941340164,0.877093667919754,1.10298025450387,1.10011297582488,1.21948672694047,0.628242622102815,0.932399792526541,0.566886141529995,1.15422227981109,-0.306132080208632,-0.023569550838725,-0.134349861999414,-0.018358770427011,-0.087362787969407,0.113894342623338,-0.359154692192216,-0.359734384729668,0.038087815562236,-0.28027256152498,0.415764785192174,1.10943274724079,0.174923890832317,0.195759270760017,0.127871234974422,-0.659178961366635,0.011931172644625,0.007773716235061,0.893075439612098,0.428932371343973,0.012858182979778,0.455411026254285,0.075858454268996,0.011363553206465,-0.061753041782867,0.203410258189207,-0.215257187657665,-0.008885649345407,-0.034170899142238,0.016462275743846,-0.175896163763884,-0.087324713507692,-0.511678127275788,0.148767090027562,-0.047151374923534,0.579633485212461,0.053519573743664,-0.224225762757915,0.012810020513392,-0.217660585491796
'1999m9',0.778922074915394,1.19095886670902,0.877093577420831,1.08898939562907,1.10011195611661,1.22647436012743,0.699539554019062,0.889836998134842,0.567399877942116,1.15422212602235,-0.317446822305908,-0.020211686366503,-0.12679580150243,-0.006300949159836,-0.086755496623439,0.113894095829223,-0.388657316820666,-0.359733763532227,0.029820609530905,-0.269032491453074,0.541093104514895,0.929281531783283,0.148321047826867,0.074685597372913,0.099175790137324,-0.659178861958163,0.062557610176632,-0.044657244475554,0.904565204317208,0.413544761893997,0.012859043076971,0.300872440755631,-0.022347125096603,0.005915237041126,-0.061754422120689,0.265970546745269,-0.02644996464133,-0.015156558019381,-0.029886304229565,-0.001919444355447,-0.374075381665504,-0.087324264785364,-0.416564424937986,0.34930368306637,-0.047150290732494,0.530906912780317,-0.458945904987929,0.226609804341548,0.004545370491818,-0.175813863340084
'1999m10',0.854371007938531,1.19095915532826,0.877093645356734,1.07675630493896,1.1001110274365,1.17670463573386,0.761722632591668,0.876293593986118,0.567784670231554,1.15422235143809,-0.328037356272688,-0.015539979106744,-0.114377419686722,0.007424194367664,-0.084707022988149,0.113895006699354,-0.409931228695716,-0.359733584277693,0.00937022022044,-0.368383566393235,0.536637960596111,1.10660426533605,0.18985758459469,0.118545414107241,0.128829396841244,-0.659178539792558,0.055543211997507,-0.047383150674712,0.883650877984111,0.314043004915251,0.012860503221691,0.146697811348891,-0.25633187708648,-0.004457384858303,-0.061756892164623,-0.184311495077223,0.159056016871078,-0.018080730294403,-0.017640176556855,0.2200038016773,-0.270148308226344,-0.087324895413503,-0.622068396512396,0.241443344236152,-0.04715128788218,0.177063375774731,-0.168590179825145,0.168507137649339,0.013791149553969,0.108667967626061
'1999m11',0.868825509104276,1.19095901150218,0.877093457906414,1.07934425903712,1.10011120701957,1.1769807775355,0.782916764516742,0.880894709118184,0.56867858196799,1.15422294535419,-0.307104639791843,-0.012506882592613,-0.088646015175503,-0.00035892521014,-0.085821678125734,0.113895016035719,-0.386915905739578,-0.359732931410869,-0.058614795226213,-0.44247171695715,0.271395837142823,0.975064552085993,0.025518577205492,0.223869462468838,0.170097670166298,-0.659178544011573,-0.002242853835163,-0.11080420220045,0.996529477631242,0.483427459758417,0.012860597003054,0.143981244440467,-0.269003516620353,-0.004621086173488,-0.061756804762271,-0.184487817512175,0.146107810828831,-0.018985198153107,-0.024520256478936,0.211701104083451,-0.18650123081826,-0.087324909545205,-0.508535958869446,0.218502919111575,-0.047151812811209,0.177992125445348,-0.05128880830775,0.317681849011502,-0.009647154859436,0.034519686117616
